Ufan nar cuacto tia na araten, tan inta na tueca purani napquipe, tafa irri quiye, taca tijini i tafinhe.	De camino el collar le habló: ‘Observe bien el tigre, el que dice ser su cuñado.
Taca ija clonha i jainhe: Inta mija ifiji ferrojanye, chifa to mi usirra.	El tigre dice que se lo va a comer, pero no lo va a lograr.
Otato manha cazar’.	Usted lo va a matar.
Espérelos de aquel lado.	No le camine adelante, deje que él camine de primero’.
	Entonces el cuñado ya enterado le dijo: ‘Cuñado, cuñado, ¿de veras es un cazador?, ‘Cuñado, cuñado me vas a ver cazar, pero vaya caminando que voy a defecar’, le contestó el tigre. ~~~ Entonces se quedó atrás.
	En este momento, al otro le habló el collar: ‘Ya se va a transfigurar.
Se le malaca irri ta, iconeto ir cú, tan Japeto icore ir lanh.	Todas las cosas que se le presenten las tiene que contar.
	Cuando le dé comida cójala, pero no se lo coma’.
Taca arapchaora irri cuanhe.	Entonces vio un grupo numeroso de niños.
Taca tafa i tuqui irri cuanhe, í juanyu iri pirrique taca ija ip suiye: ufan ufan ¿me miunhe? , nico na unhe, ata cue arra chanheneca atá málaca arra ufiye nec, sijafa iyajian taca ni irrí cuanhe arapchaora í cuinh taca rri quiye: Ufan, ufan miton ata na tini miri lanh, taca ija rri taye, taca irri qui mirilanh o manha iyu na tonhe.	Vio la base de la cola de un tigre grande, se devolvió y le gritó: ‘¡Cuñado, cuñado ¿Dónde está?’, ‘aquí estoy, quiero prender el fuego para calentar mi comida’ ¡Se le acercó y vio una envoltura que traía únicamente dedos de niños y le dijo: ‘Cuñado, cuñado, coma conmigo’.
Tan ija nifa irri taye o juactenhe ija eneque ti taye taca ico iri lanhe.	Se lo dio y lo guardó. ~~~ Después le dijo: ‘Coma de lo que yo traje’.
Taca ija ni ioja pitenhe ujuti, taca irri quiye errequetaja ta ni iri cua ujuti.	Y le devolvió lo mismo que le había dado y se lo comió.
Taca í fiji irri arinhe tafinhe, nocuaru ni irri taiquiye ujuti im luluc, taca nija í oje oinha ujuti im luluye, taca í yajianhe poiquirri ujuti, í punu irri jarre punhe, taca pa naitaque chi ícoquirra irri janhe punh.	De pronto salieron unos chanchos de monte y le dijo: ‘Vamos a perdió de vista, solo escuchó los quejidos de los chanchos. ~~~ Se dirigió en dirección del sonido donde él estaba.
Taca eneque ufan lacachi ujuti rri cue niyu caru ofa quijija taca oco ami i ferre ni irri chanhe tafa.	Le llegó cerca donde tenía tres chanchos con la panza rota, pues se había comido las vísceras.
Ija clonhama jainhe: Miri jalacto purani pa mirri tiyeunhe taca rri arinhe ni aforoco cora chía, purani pa ni ti chanhe caru.	El cuñado cazó un chancho con su arco y su flecha y el tercer tiro se lo pegó al tigre.
Taca ija ipsuiye ufan ufan me miun, nico na unhe jue na tue tue purani pa cora cha ti na chanhe.	Luego le habló el collar: ‘Devuélvase porque ya lo busca’.
“Había antepasados que eran personas líderes de la comunidad, como caciques, que se recuerdan mucho.	Entonces se lo escondió en la gamba de un árbol, pues ya lo había herido con la punta de su lanza.
Por ello, narran sobre un cacique que antes de morir reunió Taca rri quiye arapchaora inane mían purani epeme majico miar, oco toji toye irri qui, nicoto ma tafin machuficaja, ata cue juaqui arra arraneca, ata ni rra chuinhe o nap cuaca, taca ija clonha ma jainhe: Otomachica mi chufi, purani juema tafa mico irí lanhe, cueto ir ba chanhe mi aforoc ata mijaiqui jue clonhafa i unhe, otato mi jua tafa i chufi i juacarranito ico ni irr chanhe caru.	Entonces le gritó: ‘Cuñado, cuñado ¿dónde está?’, ‘¡Aquí estoy!
Ni usirraca Bienvenido Cruz Castro , 2013.	¡Ahí voy, cuñado, cuñado un tronco me hirió’.
Narracion “El Cacique y los hijos”Quirrijatac casaja marama í fufiye marama úsaicaja purani oco iri tocuye marame i alafi ija i usirra marame, taca epeme ipcoquitaiquille epeme ni usirre.	Luego se transfiguró y le dijo: ‘Usted parece un niño, no se cuida’, al atardecer le dijo: ‘Aquí nos vamos a quedar durmiendo, voy a prender el fuego, para disecar lo que cazamos’.
	Nuevamente le habló el collar: ‘Cuidado se duerme, el tigre se lo puede comer.
Otin jijirri ipirrique oco ni yajianhe marame ti tunhifa marama niyu Goodrich 1821, taca nirri chenjaye ti tinhifa ninhafa malecu.	Prenda el fuego por todos lados para que él vea que lo está protegiendo y cuando se duerma el tigre, clávele la lanza en el pecho y así sucedió’ ” (Narrado por Bienvenido Cruz Elizondo, 2013).
Tí tunhifa chi ni irrí cue marame malecu, taca epeme ina esa curijuri marama irri joye purani iyu tue marame ninhafa ochapac o pitenhe cue irri juara.	Narración “El Cacique y los hijos”: a los hijos y les dijo una historia, la cual ellos no entendieron ni se la contaron a nadie.
Oco ochapaca i luriye, chí ni irricuanhe tia ti tunhifa ip cue tafinhe, taca jue ní irrí cuanhe tia ni íyu ar tue marame curijuri, ija ipsuiye irriqui najato na sía ir qui pa mi coné na iyu tue marame, taca i lurinhe taca ipsuirre.	Cinco años después en la época de la explotación del caucho en Nicaragua por la compañía Goodrich a inicios de 1821 provocó una desigual lucha entre los huleros empleados y un grupo de indígenas, que andaban cazando y pescando.
I pirrique otin jijirri taca iluriye curijuri.	Los huleros mataron a todos, excepto a una muchacha que se llevaron y un muchacho que había salido a buscar leña.
Ti tunhifa i patuco ipcarraje iqui jue to ami tui na ton nico malecu ú saica.	Cuando el muchacho regresó al lugar y vio la masacre, divisó a lo lejos que se alejaban con la muchacha.
Chi iri te arin marame mharine oinha ni puca tocu, tan jue malecu iri coye chufimarame caru, quijija rri arre marame.	Corrió hacia la próxima vuelta del río y la muchacha logró verlo y el gritó: “dile a mi padre que me han llevado y no puedo escapar”.
Ni ri corrojo marame oero coc, naico chari malecu ninhafa ti tunhifa mairrinha i juaqui pirrique.	El muchacho volvió al palenque y contó lo sucedido.
Alcides Elizondo Castro 2013. .	A los cinco años volvió la muchacha, era un noche de luna llena.
	Los nicaragüenses planeaban un nuevo ataque porque querían conquistar a los indígenas y llevárselos a Nicaragua como esclavos y desquitarse con muchas muertes.
[END OF CHAPTER].	La muchacha le contó a su padre los detalles de lo que planeaban, el papá le aconsejó que regresara con los nicaragüenses y en el momento del [END OF CHAPTER].
[NEW CHAPTER: Geografía, cultura, , DOCid=5, lang=gut].	[NEW CHAPTER: Geografía, cultura, , DOCid=5, lang=spa]. enfrentamiento escaparía con él.
	Así lo hicieron, sucedió como lo habían planeado.
	Se la llevaron a esconder a la cabecera del río Venado, donde existe el Dios sagrado.
	Los indígenas habían preparado la noche antes, lanzas, arcos, flechas.
	Este enfrentamiento se produjo un poco arriba de la desembocadura del río La Muerte.
	En dicho enfrentamiento muchos hombres murieron entre indígenas y nicaragüenses.
	Al final de la guerra, los hijos del cacique comprendieron con exactitud el mensaje de su padre: era la guerra con los nicaragüenses” (Entrevista a Elías Elizondo Castro, 2013).
[END OF CHAPTER].	[END OF CHAPTER].
[NEW CHAPTER: Geografía, cultura, economía y biodiversidad CAPÍTULO 2 , DOCid=5, lang=gut].	[NEW CHAPTER: Geografía, cultura, economía y biodiversidad CAPÍTULO 2 , DOCid=5, lang=spa].
I 2.	P2.
1 Geografíapunhe 2994 jec, taca i punhe 498 lecu marama, taca nocochanheora u saica Costa Rica ninhafa Centroamérica, taca ni marama o í puca caronco, arefe coc, ninhafa Tojifa chaconhe.	1 Geografíaosee una extensión aproximada de 2. ~~~ 994 hectáreas, con una población de 498 habitantes; es la población más pequeña de Costa Rica y Centroamérica. ~~~ Se concentra en los palenques El Sol, Margarita y Tonjibe.
Ni macocheca ni tuicjaca llanura del norte Costa Rica, San Carlos ni Tojifa cha cárraco.	Se ubica en las llanuras del norte de Costa Rica, en la provincia de Alajuela; distritos San Rafael de Guatuso y Venado del cantón de San Carlos, en las márgenes del río Sol.
Lijanhe relieve.	El relieve es predominante llano.
Taca ampefa ni jaratenhe “llanura” como los del norte oinha ni puca marama lecu.	Se encuentran grandes extensiones de llanuras como las del norte donde se localizan los malekus.
Jue ninhafa Cordillera o ma cochera llanuda de Ucurin2.	Están también las cordilleras que los rodean por ello se les dice las llanuras de Guatuso.
2 Tija marama, ninhafa tioqui marama.	2. ~~~ 2 Ríos y lagosLos ríos más utilizados por los malekus comprenden al río Frío, Venado, Momollejo y La Muerte, los lagos del Arenal y la laguna Cote.
Tija marama o chari malecu í cuye ucurinh, nharine, “momollejo” aore, taca Arenal tionh ninhafa ni tioqui o cote riliaca.	Pescan en épocas lluviosas cuando los ríos aumentan su caudal, utilizan anzuelos con carnada o redes medianas para atrapar los peces y camarones.
Oco tinaja í lajariye taca í tue marame í fula, tia quira ninhafa jerro yú ata ni macataja muju ninhafa cula.	Los ríos Frío, La Muerte, Cucaracha y El Sol tropiezan con múltiples factores de riesgos.
Ucurinh, aore, onafin ninhafa tojiba, jue nape ianh marame malecu i ú saica lijanhe purani oco tí cajaya í tonhe taca ti cha tionhe taca jue malecu ó iptica marama rri jalijiye.	El Territorio Maleku es una zona plana por lo que cuando se producen fuertes aguaceros provoca inundaciones de todas las áreas de cultivos y les afecta mucho la agricultura principalmente.
2.	2.
3 CulturaPa ninha chi ni tarinhe unhe tia quirrijatac malecu marama ifa ferrojonh, purani pa chi ninhata icore ni punhe o cuerreja i juacjanhe marama(servicios y tecnología)Taca pa ni irri jue marame cuerreja ifa iferrojoca (católico)María del Socorro Elizondo Álvarez.	3 CulturaEl ordenamiento de la ocupación del territorio ha integrado la disponibilidad de bienes y servicios con sus usos actuales y el avance de la absorción de tecnología por parte de los malekus.
Na fafacanhe, apufa tui nap corroye, taca aru epeme jue esa i core orroqui punhe taca ija tui i taye, tui apufa ma corroca, tuiti ni táca o tuiti i sota, epeme jue tui n acoré ni punhe oinhama tuiti ni ta pupa ma sotac.	
Apufa tui napcorroye niyu na urifa marama (2013) 2.	Por otro lado, practican la religión católica el 98% de la población.
	María del Socorro Elizondo Alvarez, con respecto a la familia menciona: “Bueno hablemos de la familia mía, somos muy unidos trabajamos juntos, si alguien de mi familia no tiene algo yo le puedo dar, si ellos tienen y yo no tengo ellos me dan, compartimos las cosas como se debe de compartir, los trabajos los hacemos juntos, casi no vendemos artesanías, o no vendemos del todo artesanía, porque no tenemos ni donde llevarlos o gente que venga a comprar.
4 Formas de Organización socialQuirrijataca nija ioje fafacanhe marama, taca ni malecu u saica, oinha chi malecu i fafacanhe i puca marama, taca jue ni punhe “chaman” oti ni fufiyeunhe usaica tan epeme jue lacachi i tafinhe, ni faru casasaja marama o 70 ninhafa 80 jijirri ti cuye oti ni uraje tia quirirja taca malecu i punhe.	Sin embargo, tenemos artesanías, para la venta, en conjunto con mi hija; si se vende la de mi hija, o si se vende la mía no importa, porque se sabe que el dinero que entre, se va a compartir entre todos, porque siempre le he dado un buen consejo a mi familia que es compartir, siempre hay que compartir” (2013).
2.	2.
	4 Formas de Organización socialDesde sus antepasados la organización social se basa en un sistema familiar, organizado en “palenques” donde se concentraban varias familias emparentadas; existía la figura del “guía espiritual” quien tenía el control de la comunidad, guiaba al pueblo para decirles que hacer o no hacer.
5 EconomíaIptica marama:Ni irrí tin marame o malecu ti í lanhe, tia áinh, caju, junhoqui curu, juli, juma, pina marama, yan taca cora curu.	Actualmente no existen los guías espirituales, sino solo personas mayores entre 70 a 80 años, con experiencia sobre el conocimiento de la cosmogonía y cosmovisión de su cultura.
	Se practica una economía de subsistencia, regida por personas intermediarias quienes compran sus productos; los llevan a los principales centros de acopio en San Carlos y Alajuela, para venderlos a otros precios de mercado; cultivan la tierra sembrando maíz, cacao, arroz, plátano, pejibaye, tubérculos como la yuca, tiquizque, malanga, hortalizas, frutas, para consumo familiar y también para la venta en pequeñas cantidades.
Taca epeme jue ninhata malecu iquico ni punhe laca oinhama ni irri tin marama ip cacaja.	Se consideran pequeños agricultores y cultivan para consumo propio productos útiles tradicionales, como por ejemplo, plátano, pejibaye y maíz.
	Uno de los principales problemas constituye la falta de recursos para sembrar a mayor escala, pues no tienen acceso al sistema de préstamos bancarios, debido a que este sistema no ha reconocido las especiales formas de tenencia de la tierra a la hora de solicitar algún tipo de garantías por préstamos.
Taca pa cuerreja marama tí í conhe ni elonhe tia quirrija taca i arate marame ninhafa i fulaca, purani álaja chi cora marama irri jalijiye marama.	También existen severas limitaciones para ejercer el derecho a la caza y pesca, debido a la deforestación de su territorio y al desconocimiento por parte de las autoridades de estos derechos, ya reconocidos por convenios y tratados internacionales.
Quirrija ni rri catanhe ulima, muju ninhafa cúla purani nija malecu iri quijifaye.	Desde épocas pasadas la pesca de tortugas, peces y camarones resulta una fuente de proteínas en su dieta.
	También la pesca se utiliza como deporte, cuando organizan competencias en la comunidad y escogen el río que ofrezca las condiciones para ellas.
Taca i fulaca purani ina ni tia cuerreja ti onhe “deporte” taca nocofa malecu iyu iri canh marame, jue ninhafa ni irri arate marame ajarra, curi, lenhifa, úru, chuchu tan pa ninha ija chiuti ti choje.	Tradicionalmente se da la caza de animales como el saíno, tepezcuintle, armadillo, pavón, guatusa y hoy día está prohibido aunque es parte de la vida de los indígenas, luchan por ello.
Ulíma ma cataca naitaque marzo, abril, mayo ne itini tue marame torojamija, ninhafa ucurin tioqui jai itue marame ni piruja piuju, taca tioqui i fijilecja ichufiye marame, u irri querra marame taca jue erra jiqui irri lan marame nijaica Elías Elizondo.	La pesca de tortugas ocurre en los meses de marzo, abril y mayo principalmente en la laguna de Caño Negro y en el río Frío.
2013 Marame TacaQuirrijataca chifa nenca irri tin marame taca ni irri cu marame caju, ata chi ifafacanhe marama apufa i un, taca cajuli ichatifa irra ta marame taca jue caju tócu ja irri ta marame ni aja atac caju i curu anh, caju irri jue marame nija machaca cajuli ten.	La costumbre es salir de madrugada en balsas, llegar y dormir a la orilla de la laguna, en pequeños ranchos de paja que construían temporalmente; debido a que la estadía duraba hasta 15 días. ~~~ También se aprovecha la carne de iguana para el consumo.
Jue ico iri paju marame.	Según manifiesta Elías Elizondo, 2013.
Juma icuru irri cu marame nija agosto, irri tuje marame ma tacaja, jerro irri ilinhe marame taca, yu itue tue marame tilaran, taca jue macarraca irri sote marama,Tan jue coracha irri jalijiye marama, taca alaja chi icua ni tarinhe toye tia quirrija taca malecu i fate.	ComercioEn épocas antepasadas, para la comercialización de los productos que sembraban y producían, usaban el trueque del cacao; esto servía para unir las familias cuando les pagaban con chocolate, además, le ofrecían cacao a sus dioses a cambio de algunas cosas que le pedían como buenas cosechas y buena salud. ~~~ También se prepara del cacao una bebida como el chocolate.
	Es uno de los productos con mayores propiedades, se usa como crema para la cara en el campo de la industria y se compra para hacer un sinfín de productos.
	Otro producto, fuente de comercio, es el pejibaye cuya cosecha ocurre durante el mes de agosto; se cocinan para vender en el mercado, se introducen en un bolso grande y se llevan cargados en la cabeza o sobre la espalda, hacia Tilarán (lugar de la provincia de Guanacaste, a unos 25 kilómetros) donde generalmente venden el producto.
	Esta es una entrada económica muy buena para muchas familias pero solo en períodos muy cortos pues la producción es temporal.
	Sus necesidades básicas de alimento se hallan cada vez más reducidas, al igual que sus territorios, cada día más afectados por la deforestación y el mal manejo de los recursos naturales; por ello, deben proteger sus territorios de forma conjunta y solidaria, con afecto, entendimiento, participación, recreación, identidad y libertad; valores que les permiten salvaguardar la naturaleza. ~~~ Actualmente, complementan la economía de subsistencia con el comercio de la artesanía. ~~~ Por ello es común encontrar en cada comunidad ranchos con venta de artesanía que ofrecen al turismo.
Ninhata malecu nico ip corroye ni masotaca pupa, talim jerro taca chaunha ija irri ta marame, tan epeme chari ma taca, naitaque oco cuerreja tui na rri jurime marame, taca jue itini tue marame San José.	No es una actividad continua pues depende de los visitantes; la artesanía constituye una importante fuente de ingresos, pero para poder vender estas artesanías fabricadas a mano usualmente deben viajar hasta San José a los mercados artesanales.
2.	2.
6 BiodiversidadTru marama naico ni puca tru arara, ninhafa i puca malecu, irri cunuye taca ma errojoca , ninhafa ipuca malecu,, irri cunuye taca ma errojoca nito ijari mianh tru marama, ata epeme nape nape miri iyeconh trú.	6 BiodiversidadLos ecosistemas integran las relaciones que mantienen entre sí los seres vivos, así como las relaciones de éstos con el ambiente físico en el que habitan. ~~~ Así, mantener el equilibrio de los ecosistemas resulta esencial para preservar el medio ambiente y nuestro planeta.
	La población indígena prácticamente se encarga por sí sola de la conservación y el mantenimiento de conocimientos y prácticas tradicionales, de gran interés para el uso y equilibrio de la biodiversidad.
	Debido a esta vinculación se deduce imprescindible que los derechos, intereses y medios de subsistencia de las comunidades indígenas se respeten y refuercen.
2.	2.
6.	6.
1 Cora curu maramaNi marama cora curu malaca ája, cora aunh taca o maticaja, ni irri cu marame turímo quí aunh ú maquerracaja, taca quirrinenh irri pi marame i tioca ája.	1 Tipo de FloraSe divide en plantas comestibles, medicinales y plantas productoras. ~~~ Usaban plantas madereras para construir sus ranchos.
	Además, elaboran las telas de los trajes tradicionales de un árbol especial conocido como mastate, el cual le extraían la corteza que tenía un especial procedimiento que lo golpeaban contra las piedras para luego obtener una suavidad similar a las telas actuales.
2.	2.
6.	6.
2 Cora icha maramaNaico ni púca tru arara marama, tan oco cuerreja i yajianhe taca chifa ni irri jalijiye cora icha marama taca chi icúa ni tariqui toye, tía:Táfa: Ampenhe cajaya, taca ninha iri uchiye tia jajarra jutu inane, tru có ípuca, taca jué uchulin irri catanhe.	2 Tipo de faunaEsta zona comprende una vegetación densa, que permitía la supervivencia de los animales silvestres. ~~~ Hace unas décadas con la llegada de proyectos madereros y ganaderos a la región de Guatuso, se fue reduciendo el bosque y por ende ya casi no existen este tipo de animales, que son inspiración de leyendas e historias de los Malekus tales como:Jaguar: Felino grande y poderoso con pelaje de color amarillo dorado, con manchas en forma de anillos negros, garganta y vientre blanquecinos, que vive en zonas pantanosas cerca de los ríos, en bosques de gran exhuberancia.
Lenhífa: jue malecu ti icue, taca pru inane irri uchiye, ninha tru co ipuca, taca ninhafa ijiqui irri lanhe.	La mayoría de artesanía que elaboran los malekus, especialmente las máscaras, se inspiran en este animal.
	Armadillo: Mamífero presente en la caza de los malekus, es acorazado, con algunos dientes laterales, está protegido por una armadura constituida de escamas movibles, de modo que el animal puede arrollarse sobre sí mismo.
Erra: Coquirruqui inhaba iri uchiye, jue ninhafa ijiquí, ninhafa í pu irrí lanhe marame.	Constituye un sistema de protección contra los depredadores; en algunas especies está protegida incluso la cola.
	Iguana: Reptil parecido al lagarto de hasta 2 metros de longitud, color verde o pardo, cola larga y una hilera de espinas que recorre su cuerpo desde el cuello hasta la punta de la larga cola.
Maiqui: ílichiqui isáca cajay, taca ipunhe toro jamija, ninhafa ucurinh.	Está generalmente provista de gran papada y de una cresta espinosa a lo largo del dorso.
Jalaqui Marama: Ti jolaja i punhe ninhafa tru co, alebro sal jue ni ti cuye “chaman” ní ajá majuicaja o corrafa iun. ~~~ Tan pa chi ninhata itariqui toye.	Nativa de la región y su carne y huevos son comestiblesLagartos: Reptiles escamosos que se encuentran en Caño Negro, río Frío, entre otros.
	Serpientes: Se encuentran en la mayoría de los bosques y quebradas, es considerada como sagrada, por ello el chamán se acompaña generalmente de una serpiente coral para sus rituales y ceremonias.
	Muchas otras especies de animales en la selva se van alejando cada vez más de los bosques, mientras que algunos están en peligro crítico.
	Se deben tomar algunas medidas de precaución para salvar a estos animales en peligro y lo que es más importante, asegurarse de que estas medidas se apliquen rigurosamente.
Fauna doméstica [END OF CHAPTER].	[END OF CHAPTER].
[NEW CHAPTER: Características socioculturales: salud, alimentación, infraestructura, educación CAPÍTULO 3 , DOCid=5, lang=gut].	[NEW CHAPTER: Características socioculturales: salud, alimentación, infraestructura, educación CAPÍTULO 3 , DOCid=5, lang=spa].
Malecu usaica jue mara cunuca rri ar, tia quirrijataca malecu i fate, jue chifa cuerreja marama ti i ije marame, tan jue ip corro marame ata epeme ni tarin ina melku iri cunuye.	La comunidad indígena maleku, conserva la herencia y el origen de sus antepasados; sin embargo, hoy día, son objeto de discriminación, marginación social y olvido; luchas que deben continuar para proteger ese gran legado cultural y patrimonial, fundamental en la conservación de la lengua, que han logrado rescatar, durante décadas.
Taca pa ninhata malecu cuerreja i aforoco i puca, taca ina icu marama Malecu Jaica, Taca jue ninha chi nirri jue marame tia quirrija taca i áca marama.	La relación de los no indígenas y los malekus repercute en el presente y arrastra diversos aspectos anclados en el pasado.
	Es decir, la civilización española posee un rico legado de recuerdo mientras la indígena es heredera de los logros que se intercalan con la presencia de lo tradicional con lo moderno, conjugando elementos de ambas culturas la indígena y no indígena en un intento de vivir juntas, haciendo valer la herencia recibida.
Malecu nija í punhe iri cunuca, tan ninha juema chi ni tarin purani cuerreja marama lecu aforoco í unhe.	Por lo tanto, concentra un legado cultural muy específico.
Ni ADI ninhafa Escuela jue clonhafa ip corroye atá epeme ni tarin maracunuca.	Se identifican culturalmente del resto de la población pues hablan un idioma distinto a la lengua oficial.
Maracunuca, ma puca, ma laca, ninhafa o majueca ina malecu í aca, ni aja ata epeme malecu í tarin.	Además tienen usos y costumbres distintas cuya organización política, social, cultural y económica se diferencia de los otros sectores sociales.
	En ese sentido, cuentan con una identidad propia que deben defender en el diario vivir, ya que se sienten amenazadas en su identidad, porque su existencia en la sociedad se encuentra al margen de la misma.
	Se perciben así, dos elementos esenciales: las personas que los integran y el espacio geográfico, con un sentido de pertenencia comunal, por medio de la Asociación de Desarrollo Integral Indígena, la escuela, comités de salud; la tierra compartida es la principal fuente de subsistencia.
	Asimismo, aunado a dichos elementos, es necesario considerar las tradiciones indígenas, la historia, la cultura local, las costumbres, los hábitos de vida, la alimentación, así como las expresiones orales que se convierte en ese sentido de identidad.
3.	3.
1 Medicina tradicionalCora aunh, quirrija malecu ti icuye ni aja o corrafa i unhe, taca ni irri cochen marame tru co.	1 Medicina tradicionalLa medicina natural es parte de la cultura maleku, desde épocas pasadas.
	Los malekus desarrollaron un sistema de medicina tradicional basado en la búsqueda de la salud; más allá de las causas de las afecciones, cómo reconocerlas y diagnosticarlas; las formas o procedimientos para la cura, alivio o prevención, mejoran el equilibrio del hombre a nivel físico y espiritual la cual está inserta en la relación con la naturaleza y su alimentación.
Ni ipcuca “chaman”:Caña agria: Ni aja nenca i pacja i frucaja, ir tujeto tata jue ir corroriye, tata ir chichijanye, tan naitato ir cha aruta jame miri lan.	De tal forma, los guías espirituales, guardan grandes conocimientos en medicinas naturales, extraídas de la montaña. ~~~ Las plantas se utilizan en la curación de una gran variedad de enfermedades.
	La naturaleza les proporciona un gran universo de plantas medicinales; las utilizan por recomendación de los mayores y en épocas pasadas por los chamanes; algunas de ellas:Caña agria se utiliza para el dolor de cintura; se cocina hasta que esté bien hervida, se enfría y se toma en ayunas por varios días.
Cajijanche Chía, Malva y Mozote. :Ni aja manha ni irrí chichijanye mi nhon, aruma manha i furu, aruma chari miri lanh, ir tujeto taca mi coreto i corrori, taca ir chichijanyeto, tata ir chia.	Hombre grande, malva y mozote, plantas medicinales que se utilizan para refrescar el estómago, cuando está irritado, por haber comido mucho principalmente.
Verbena: Tru co í punhe, taca juema u chichacoraco ir tin, ina ni aja aruma mi fijico porá toín, ir tujeto tata mi core í corrori, ir chichijayeto, tan coqueyaqui cajay, ir chato.	Se preparan poniéndolas a cocinar en agua hasta que hiervan; luego se enfrían y se dan a tomar durante el día hasta que la persona se sienta mejor.
	Verbena es una planta que se encuentra en el bosque o es traída para sembrarla cerca de la casa de una persona mayor, que recomienda este tipo de plantas cuando le consultan, utilizada para aliviar las jaquecas principalmente y la depresión.
Ní i jutu amapola: Ina arapchaora marama aja, i juto ir fa jelocto, tata ir tujeto, tiuricato mi coré irrí chia.	Se cocinan las hojas hasta que hiervan bien; se pone a enfriar. ~~~ Es amarga; se le da varias veces durante el día a la persona para aliviarse.
	La flor de la Amapola es considerada como planta medicinal que sirve para aliviar la tos en los niños y su procedimiento consiste en machacar la flor para ponerla a hervir quedando como un “jarabe” rosado que se toma en la noche y los alivia.
Casasaja marama ninhafa chama chi ni irrí uraje ni marama aja o malecu corrafa i unhe, purani jue chari nico i fate marame o tru calico i punhe 3.	Además, las curas realizadas por médicos indígenas o médicos indígenas, mayores de la comunidad, están basadas en hierbas y tratamientos espirituales que aún hoy día se conservan.
	En los indígenas la salud es una cosmovisión entre el equilibrio de las fuerzas naturales y las espirituales; cuando se da una enfermedad surge como una alteración a ese equilibrio por lo cual a través de la cura, el equilibrio se restaura.
	3. ~~~ 2 Alimentación y preparaciónLa dieta consiste en verduras, frutas y mucho pescado; hace muchos años se consideraban buenos cazadores, hoy en día ya casi no lo hacen, porque están en peligro de extinción muchos animales debido a que muchas personas no indígenas, han ido destruyendo la naturalezaEl maíz: La alimentación se clasifica según las condiciones climáticas ya que el indígena es agricultor, siembra y cosecha generalmente en su terreno los productos que debe consumir para su sustento familiar; el maíz se produce de junio a julio; empieza a nacer y crecer y cuando está tierno, es consumido de varias formas: sancochado, en chorreada, tamal asado y otros. ~~~ Los frijoles: Se cultivan desde noviembre hasta febrero.
2 Má laca ma jueca.	La siembra se hace regando los frijoles en un tacotal.
Mataca cora curu ninhafa muju purani quirríjataca jue ni pucta o iaratenhe.	Existe otra manera que es chapeado y arado del terreno.
Áinh: Jue malecu ti itinhe, taca jue irrí jue marame purruqui ten, taca ip chaca maramaj.	Desde la siembra a la cosecha, se demora de dos a tres meses de acuerdo a su variedad.
Chiquitarequi curu: Nocofa iyu ip sain marame, afa calico taca irrí corró marame.	Cuando ya están maduros y secos, se arrancan y se da tiempo de cuatro días para aporrearlos.
Ochopaca ninhafa curijuri ip corro marame.	En este trabajo participan las mujeres.
Ni rri jue marame noviembrefebrero.	Después se le saca la basura y queda listo para la venta o para el consumo del hogar.
Chiquitarequi curu: Nocofa iyu ip sain marame, afa calico taca irri corró marame.	El plátano: Se siembra en toda época y su cosecha es utilizada desde que el niño nace.
	Se hace una bebida hecha con plátano que se deshace en la misma agua en que se cuece.
Ochopaca ninhafa curijuri ip corro marame.	La toman grandes y niños.
Ni irrí jue marame noviembrefebrero.	En la comida no debe faltar el plátano cocinad.
Júli: Irrí tin marame, taca icuri i anhe oco arapcha i pun, oco i auctenhe jue irir cunhe marame taca irrí jelonhe machaca tene.	El pejibaye: Es una comida tradicional, lo comen mucho en las casas cocinado o como bebida.
Juma: Malaca suirra matujeca taca machaca. iyanh: Ina malecu iri lanca suirra, taca jue irrí cha marame.	La yuca: Es uno de los alimentos utilizados para la subsistencia familiar.
Cora curu: Jue capifa i punhe cora chaco, taca jue palojan.	Lo usan para acompañar sus comidas y las chichadas.
Jiquí marama “carne”Chi irrí chuinhe marame taca julico rri lanhe marame, taca cuejafa chi ip tuje marame.	Frutas: Abundan los árboles frutales, especialmente de naranja y limón dulce.
Ulíma jiqui: Ulima ma cataca ni irrí catanhe purani iqui marame tócu í fuchica, ata i co malecu iri lanh.	CarnesLa comida tradicional es la carne ahumada con plátano verde o maduro.
Naita irri catanhe oco ti ipitenhe, taca ota ti iri joye ni irri uchimarame tioquiora onhuti ulíma marama í tafinhe.	Todavía algunas familias sirven los alimentos en el suelo sobre hojas de plátano y se comen con la mano.
Eneque í caqui iyu irri catan marame taca eneque niyu jerro.	Utilizan la cocina no tradicional que consiste en un fogón con tres piedras o bloques.
	Carne de Tortuga: La caza de la tortuga, tiene varios significados importantes, en ella participa toda la familia y es compartida por la comunidad; tiene una visión espiritual, porque significa que la tortuga la dejó el Dios Tócu, para que se alimentaran; su captura la realizan en invierno cuando crecen los ríos, luego al bajar el cauce, dejan pequeñas lagunas en donde quedan atrapadas, algunas las recogen con las manos o con redes.
	Para la pesca de camarones y peces, aprendieron a secar una pequeña parte del río cuando tiene caudal muy bajo y obstruyen un pequeño brazo con piedras y hojas de caña brava; una vez que está seco, empiezan a remover las piedras, donde se encuentran camarones, peces y cangrejos principalmente y cuando terminan de recolectar los productos sueltan nuevamente el cauce del río.
