Me recibió amablemente y lo escuchó perfectamente pero, por lo que me respondió, como que no lo entendió, no lo tiene por cierto.	onechpakkaseli, au okiyekkak; yese inik onechnankili yukin amo iyolo omasik, amo monelchiua.
Me dijo: Otra vez vendrás; aun con calma te escucharé, bien aun desde el principio veré por lo que has venido, tu deseo, tu voluntad.	—Onechilui: —Okseppa tiualas, ok iuiyan nimitskakis, uel ok itsinekan nikittas in tlein otiuala, motlayeleuilis, motlanekilis.
Bien en ello miré, según me respondió, que piensa que tu casa que quieres que te hagan aquí, tal vez yo nada más lo invento, o que tal vez no es de tus labios;	—Uel itech onikittak in yu onechnankili ka momatti in moteokaltsin tikmonekiltia mitsmochiuililiske nikan, aso san neuatl nikyoyokoya, akasomo motenkopatsinko;
mucho te suplico, Señora mía, Reina, Muchachita mía, que a alguno de los nobles, estimados, que sea conocido, respetado, honrado, le en—cargues que conduzca, que lleve tu amable aliento, tu amable palabra para que le crean.	ka senka nimitsnotlatlautilia Notekuiyoe, Siuapile, Nochpochtsine, manoso aka seme in tlasopipiltin, in iximacho, in ixtilo, in mauistilo, itech xikmokauili in kitkis in kiuikas in miiyotsin in motlaltoltsin inik neltokos.
Porque en verdad yo soy un hombre del campo, soy mecapal, soy perihuela, soy cola, soy ala; yo mismo necesito ser conducido, llevado a cuestas, no es lugar de mi andar ni de mi detenerme allá a donde me envías, Virgencita mía, Hija mía menor, Señora, Niña;	Ka nel niknotlapaltsintli, ka nimekapali, ka nikakaxtli, ka nikuitlapili, ka natlapali, ka nitko ka nimamaloni, kamo nonenemian, kamo noneketsayan in ompa tinechmiualia, Nochpochtsine, Noxokoyoue, Tlakatle. Siuapile.
por favor dispénsame: afligiré con pena tu rostro, tu corazón; iré a caer en tu enojo, en tu disgusto, Señora Dueña mía”.	Ma xinechmotlapopoluili niktekipachos in mixtsin in moyolotsin, ipan nias, ipan niuetsis in mosomatsin in mokualantsin, Tlakatle, Notekuiyoe”.
Le respondió la Perfecta Virgen, digna de honra y veneración:	Kimonankilili in Senkiska Mauisichpochtsintli:
“escucha, el mas pequeño de mis hijos, ten por cierto que no son escasos mis servidores, mis mensajeros, a quienes encargue que lleven mi aliento, mi palabra, para que efectúen mi voluntad;	“Tlaxikkaki noxokoyou ma uel yu ye in moyolo kamo tlasotin in notetlayekoltikauan in notititlanuan, in uel intech nikkauas in kitkiske in niiyo in notlatol, in kineltiliske in notlanekilis:
Pero es muy necesario que tú, personalmente vayas, ruegues, que por tu intercesión se realice, se lleve a efecto mi querer, mi voluntad.	yese uel yu moneki inik uel teuatl ik tinemis, ipan titlatos, uel momatika neltis, mochiuas, in nosialis, in notlanekilis.
Y mucho te ruego, hijo mío el menor, y con rigor te mando, que otra vez vayas mañana a ver al obispo.	Au uel nimitstlatlautia noxokoyou, iuan nimitstlakuaunauatia ka uel okseppa tias in mostla tikittatiu in Obispo.
Y de mi parte hazle saber, hazle oír mi querer, mi voluntad, para que realice, haga mi templo que le pido.	Au nopampa xiknemachti, uel yu xikkakiti in nosialis, in notlanekilis, inik kineltilis inik kichiuas noteokal nikitlanilia.
Y bien, de nuevo dile de que modo yo, personalmente, la siempre virgen santa María, yo, que soy la madre de dios, te mando”.	Iuan uel okseppa xikilui in kenin uel neuatl nisemikak Ichpochtli Sankta Maria in niinantsin Teotl Dios in ompa nimitstitlani”.
Juan Diego, por su parte, le respondió, le dijo:—”Señora mía, Reina, Muchachita mía, que no angustie yo con pena tu rostro, tu corazón; con todo gusto iré a poner por obra tu aliento, tu palabra; de ninguna manera lo dejaré de hacer, ni estimo por molesto el camino.	Au in Juan Diego kimonankilili kimoluili: —”Notekuiyoe, Siuapile, Nochpochtsine, makamo niktekipacho in mixtsin in moyolotsin, ka uel nosenyolokakopa nonyas, nokonneltilitiu in miiyotsin in motlatoltsin ka niman amo niknokakaualtia, manose niktekokokamatti in ojtli.
Iré a poner en obra tu voluntad, pero tal vez no seré oído, y si fuere oído quizás no seré creído.	Ka nonyas nokonchiuatiu in motlanekilistsin, san uel ye in aso kamo niyekkakos; in tlanose ye onikakok akasomo nineltokos.
Mañana en la tarde, cuando se meta el sol, vendré a devolver a tu palabra, a tu aliento, lo que me responda el Gobernante Sacerdote.	Ka tel mostla ye teotlak in ye onkalaki tonatiu nikkuepakiu in miiyotsin in motlatoltsin in tlein ik nechnankilis in Teopixkatlatoani;
Ya me despido de Ti respetuosamente, Hija mía la más pequeña, Jovencita, Señora, Niña mía, descansa otro poquito”.	Ka ye nimitsnotlalkauilia, Noxokoyoue, Nochpochtsine, Tlakatle, Siuapile, ma ok ximoseuitsino”.
Y luego se fue él a su casa a descansar.	Au niman ik in ya ichan moseuito.
Al día siguiente, Domingo, bien todavía en la nochecilla, todo aún estaba oscuro, de allá salió, de su casa, se vino derecho a Tlatilolco, vino a saber lo que pertenece a Dios y a ser contado en lista; luego para ver al Señor Obispo.	Au in imostlayok Domingo, uel ok youatsinko tlatlayouatok, ompa ualkis in ichan ualamelau in Tlatilolko, kimattiuits in teoyotl iuan inik tepoualos: niman ye inik kittas Teopixkatlatoani.
Y a eso de las diez fue cuando ya estuvo preparado: se había oído Misa y se había nombrado lista y se había dispersado la multitud.	Au aso ya ipan matlaktli jora in onesenkaualok inik omokak Misa, iuan otepoualok, in ualxin in ixkich maseuali.
Y Juan Diego luego fue al palacio del Señor Obispo.	Au in yeuatl Juan Diego niman ik ya in itekpanchantsinko in Tlatoani Obispo.
Y en cuanto llegó hizo toda la lucha por verlo, y con mucho trabajo otra vez lo vió;	Au in oasito ixkich itlapal okichiu inik okimottilis; au uel ouitika in okseppa kimottili;
a sus pies se hincó, lloró, se puso triste al hablarle, al descubrirle la palabra, el aliento de la Reina del Cielo,	ikxitlantsiko motlankuakets, choka, tlaokoya in ik kimononochilia, in ik kimixpantilia in iiyotsin in itlatoltsin in Iluikak Siuapili,
que ojalá fuera creída la embajada, la voluntad de la Perfecta Virgen, de hacerle, de erigirle su casita sagrada, en donde había dicho, en donde la quería.	inik aso sanen neltokos in inetitlanis in itlanekilistsin Senkiska Ichpochtli, inik kimochiuililiske, inik kimokechililiske in iteokaltsin in kanin omotlateneuili in kanin kimonekiltia.
Y el Gobernante Obispo muchísimas cosas le preguntó, le investigó, para poder cerciorarse, dónde la había visto, cómo era Ella, todo absolutamente se lo contó al Señor Obispo.	Au in Tlatoani Obispo uel miak tlamantli inik kitlatlani, kitlatemoli, inik uel iyolo masis, kampa in kimottili, kenamekatsintli; uel moch kipouilili in Tlatoani Obispo.
Y aunque todo absolutamente se lo declaró, y en cada cosa vió, admiró que aparecía con toda claridad que Ella era la Perfecta Virgen, la Amable, Maravillosa Madre de Nuestro Salvador Nuestro Señor Jesucristo,	Au masiui in uel moch kimomelauilili in yukatsintli, iuan in ixkich okittak, okimauiso inka uel yu nesi ka Yeuatsin is Senkiska Ichpochtsintli in Itlasomauisnantsin in Totemakixtikatsin Totekuiyo Jesukristo;
sin embargo, no luego se realizó	yese amo niman ik omonelchiu.
Dijo que no sólo por su palabra, su petición se haría, se realizaría lo que él pedía,	Kito ka amo san ika itlatol itlaitlanilis mochiuas moneltilis in tlein kitlani,
que era muy necesaria alguna otra señal para poder ser creído cómo a él lo enviaba la Reina del Cielo en persona.	Ka uel ok itla ineska moneki inik uel neltokos in kenin uel Yeuatsin kimotitlanilia in Iluikak Sipuapili.
Tan pronto como lo oyó Juan Diego, le dijo al Obispo:	Au in oyukikak in Juan Diego kimoluili in Obispo:
“Señor Gobernante, considera cuál será la señal que pides, porque luego iré a pedírsela a la Reina del Cielo que me envió”.	“Tlakatle, Tlatoanie, ma xikmottili katleuatl yes in ineska tikmitlanilia ka niman niyas nikitlanililitiu in Iluikak Siuapili onechualmotitlanili.”
Y habiendo visto el Obispo que ratificaba, que en nada vacilaba ni dudaba, luego lo despacha.	Au in okittak in Obispo ka uel monelchiua ka niman atle ik meleltia, motsotsona, niman ik kiua.
Y en cuanto se viene, luego les manda a algunos de los de su casa en los que tenía absoluta confianza, que le vinieran siguiendo, que bien lo observaran a dónde iba, a quién veía, con quien hablaba.	Au in ye uits, niman ik kinmonauatili keski in ichantlaka, in uel intech motlakaneki, kiualtepotstokaske, uel kipipiaske kampa in yau, iuan akin konitta konnotsa.
Y así se hizo. Y Juan Diego luego se vino derecho. Siguió la calzada.	Tel iu mochiu. Au in Juan Diego niman ik ualamelau, kitokak in kuepotli.
Y los que lo seguían, donde sale la barranca cerca del Tepeyac, en el puente de madera lo vinieron a perder. Y aunque por todas partes buscaron, ya por ninguna lo vieron.	Au in kiualtepotstokaya onkan atlautli kisa inauak Tepeyakak, quaupantitlan kipoloko, manel ok nouian tlatemoke aokkan kittake.
Y así se volvieron. No sólo porque con ello se fastidiaron grandemente, sino también porque les impidió su intento, los hizo enojar.	San yu ualmokuepke, amo saniyo in ik omoxixiutlatito, noiuan ik okimelelti okinkualankakuiti.
Así le fueron a contar al Señor Obispo, le metieron en la cabeza que no le creyera, le dijeron cómo nomás le contaba mentiras, que nada más inventaba lo que venía a decirle, o que sólo soñaba o imaginaba lo que le decía, lo que le pedía.	Yu kinonotsato in Tlatoani Obispo, kitlauelalilike inik amo kineltokas, kiluike inik san konmostlakauilia, san kipipiki in tlein kiualmoluilia, anose san okitemik, san okikochitleu in tlein kimoluilia in tlein kimitlanililia;
Y bien así lo determinaron que si otra vez venía, regresaba, allí lo agarrarían, y fuertemente lo castigarían, para que ya no volviera a decir mentiras ni a alborotar a la gente.	Au uel yu kimoluike intla okseppa ualas, mokuepas, onkan kitsitskiske, iuan chikauak kitlatsakuiltiske inik aokmo seppa istlakatis, tekuamanas.
Entre tanto, Juan Diego estaba con la Santísima Virgen, diciéndole la respuesta que traía del Señor Obispo;	In okixkichika Juan Diego kakta ixpantsinko Semikak Ichpochtsintli, kiluiaya itenankililis in kitkilito itenkopa Uey Teopixkatlatoani;
la que, oída por la Señora, le dijo:	in oyukimokakilti in Tlatokasiuapili kilui:
“bien esta, hijito mío, volverás aquí mañana para que lleves al obispo la señal que te ha pedido;	“—Ka ye kuali, ka ye yuki, noxokoyou, nikan mostla okseppa tiualas inik tikitkilitiu Uey Teopixki in tlaneltilistli in neskayotl in mitstlatlanilia;
con eso te creerá y acerca de esto ya no dudará ni de ti sospechará;	Ik niman mitstlatolkakilis, iuan itechpa ayokik mitschikomattis, nion motech chikoyolouas;
y sábete, hijito mío, que yo te pagaré tu cuidado y el trabajo y cansancio que por mí has impendido;	Iuan ma uel yu ye in moyolo, noxokoyu, ka nimitstlaxtlauis monetlakuitlauilis, motlatekipanolis mosiammikilis, in nopampa titlapopolotok.
ea, vete ahora; que mañana aquí te aguardo”.	Tlakuele, notelpotsin, ka tel mostla ye nikan nimitsonchixtos”.
Y al día siguiente, lunes, cuando debía llevar Juan Diego alguna señal para ser creído, ya no volvió.	In imostlayok Lunes in ikuak kiuikaskia in Juan Diego in itla ineska inik neltokos aokmo oualmokuep:
Porque cuando fue a llegar a su casa, a un su tío, de nombre Juan Bernardino, se le había asentado la enfermedad, estaba muy grave.	Ye ika in ikuak asito in ichan, se itla, itoka Juan Bernardino, oitechmotlali in kokolistli, uel tlanautok.
Aun fue a llamarle al médico, aun hizo por él, pero ya no era tiempo, ya estaba muy grave.	Ok kitisinochilito, ok ipan tlato, yese aokmo inman, ye uel otlanau:
Y cuando anocheció, le rogó su tío que cuando aún fuere de madrugada, cuando aún estuviere oscuro, saliera hacia acá, viniera a llamar a Tlatilolco algún Sacerdote para que fuera a confesarlo, para que fuera a prepararlo,	Au in ye youak, kitlatlauti in itla in ok youatsinko, ok tlatlayouatok ualkisas, kimonochilikiu in onkan Tlatilolko seme in teopixke inik mouikas, kimoyolkuitilitiu, iuan kimosenkauilitiu,
porque estaba seguro de que ya era el tiempo, ya el lugar de morir, porque ya no se levantaría, ya no se curaría.	ye ika ka uel yuka in iyolo ka ye inman, ka ye onkan inik mikis ka aok meuas aokmo patis.
Y el martes, siendo todavía mucho muy de noche, de allá vino a salir, de su casa, Juan Diego, a llamar el Sacerdote a Tlatilolco,	Au in Martes, uel ok tlatlayouatok in ompa ualkis ichan in Juan Diego in kimonochilis teopixki in ompa Tlatilolko,
y cuando ya acertó a llegar al lado del cerrito terminación de la sierra, al pie, donde sale el camino, de la parte en que el sol se mete, en donde antes él saliera, dijo:	au in ye asitiuits inauak tepetsintli Tepeyakak in ikxitlan kistika ojtli tonatiu ikalakiampa, in onkan yeppa kisani, kito:
“Si me voy derecho por el camino, no vaya a ser que me vea esta Señora y seguro, como antes, me detendrá para que le lleve la señal al gobernante eclesiástico como me lo mandó;	“Intla san nikmelaua ojtli, manen nechualmottiliti is Siuapili, ka yeppa nechmotsikaluis inik nik uikilis tlaneskayotl in teopixkatlatoani, in yu onechmonauatili;
que primero nos deje nuestra tribulación; que antes yo llame de prisa al sacerdote religioso mi tío no hace más que aguardarlo”	ma ok techkaua in tonetekipachol, ma ok nik nonochilitiuetsi in teopixki motolinia, in notlatsin amo sa kimochialitok”.
En seguida le dio la vuelta al cerro, subió por en medio y de ahí, atravesando, hacia la parte oriental fue a salir, para rápido ir a llegar a México, para que no lo detuviera la Reina del Cielo.	Niman ik kontlakolui in tepetl; itsalan ontlekok yenepa sentlapal, tonatiu ikisayampa kisato, inik isiuka asitiu Mexiko inik amo kimotsikaluis in Iluikak Siuapili,
Piensa que por donde dio la vuelta no lo podrá ver la que perfectamente a todas partes está mirando.	in momatti ka in ompa in otlakolo ka auel kimottilis in uel nouiampa motstilitika.
La vio cómo vino a bajar de sobre el cerro, y que de allí lo había estado mirando, de donde antes lo veía.	Kittak kenin ualmotemoui ikpak in tepetsintli ompa ualmotstilitok in ompa yeppa konmottiliani.
Le vino a salir al encuentro a un lado del cerro, le vino a atajar los pasos; le dijo:	Konmonamikiliko in inakastlan tepetl, konmotsakuililiko, kimoluili:
“¿Qué pasa, el mas pequeño de mis hijos? ¿A dónde vas, a dónde te diriges? “	“—Aux noxokoyou, kampa in tiyau; Kampa in titstiu “
Y él, ¿tal vez un poco se apenó, o quizá se avergonzó? ¿o tal vez de ello se espantó, se puso temeroso?	Au in yeuatl kuix achi ik melelma Kuix nose pinauak kuix nose ik misaui, momauti
En su presencia se postró, la saludó, le dijo:	Ixpantsinko mopechtekak, kimotlapalui, kimoluili:
“Mi Jovencita, Hija mía la más pequeña, Niña mía, ojalá que estés contenta; ¿cómo amaneciste? ¿Acaso sientes bien tu amado cuerpecito, Señora mía, Niña mía?	“Nochpochtsine, Noxokoyoue, Siuapile, maximopakiltitie, ken otimixtonalti Kuix tikmouelmachitia in motlasonakayotsin, Notekuiyoe, Nopiltsinsine
Con pena angustiaré tu rostro, tu corazón: te hago saber, Muchachita mía, que está muy grave un servidor tuyo, tío mío.	Niktekipachos in mixtsin in moyolotsin: ma xikmomachiltitsino, Nochpochtsine, ka uelanautok se momaseualtsin notla,
Una gran enfermedad se le ha asentado, seguro que pronto va a morir de ella.	Uey kokolistli in itech omotlali; ka yeppa ik momikilis.
Y ahora iré de prisa a tu casita de México, a llamar a alguno de los amados de Nuestro Señor, de nuestros sacerdotes, para que vaya a confesarlo y a prepararlo,	Au ok nonisiutiu in mochantsinko Mexiko, nokonnonochilis seme in itlasouan Totekuiyo in toteopixkauan, konmoyolkuitilitiu, iuan konmosenkauilitiu,
porque en realidad para ello nacimos, los que vinimos a esperar el trabajo de nuestra muerte.	ka nel ye inik otitlakatke in tikchiako in tomikistekiu.
Mas, si voy a llevarlo a efecto, luego aquí otra vez volveré para ir a llevar tu aliento, tu palabra, Señora, Jovencita mía.	Au intla onokonneltilito, ka niman nikan okseppa niualmokuepas, inik nonyas nokonitkis in miiyotsin in motlatoltsin, Tlakate Nochpochtsine.
Te ruego me perdones, tenme todavía un poco de paciencia, porque con ello no te engaño, Hija mía la menor, Niña mía, mañana sin falta vendré a toda prisa”.	Ma xinechmotlapopoluili, ma ok ixkich xinechmopakkaijiyouilti kamo ik nimitsnokeluia, Noxokoyoue, Nopiltsine, ka niman mostla nikistiuetsikiu.”
En cuanto oyó las razones de Juan Diego, le respondió la Piadosa Perfecta Virgen:	Au in oyukimokakiti itlatol in Juan Diego kimonankili in Iknouakasenkiskaichpochtsintli:
“Escucha, ponlo en tu corazón, hijo mío el menor, que no es nada lo que te espantó, lo que te afligió; que no se perturbe tu rostro, tu corazón; no temas esta enfermedad ni ninguna otra enfermedad ni cosa punzante, aflictiva.	“Maxikkaki, ma uel yu ye in moyolo, noxokoyou, maka tle tlein mitsmauti, mitstekipacho, makamo ken mochiua in mix in moyolo makamo xikimakasi in kokolistli, manose ok itla kokolistli, kokok teopouki.
¿No estoy aquí yo, que soy tu madre? ¿No estas bajo mi sombra y resguardo? ¿No soy yo la fuente de tu alegría? ¿No estas en el hueco de mi manto, en el cruce de mis brazos? ¿Tienes necesidad de alguna otra cosa?	¿Kuix amo nikan nika nimonantsin ¿Kuix amo noseualotitlan, nekauyotitlan in tika ¿Kuix amo neuatl in nimopakkayelis Kuix amo nokuixanko nomamaluasko in tika ¿Kuix ok itla in motech moneki
Que ninguna otra cosa te aflija, te perturbe; que no te apriete con pena la enfermedad de tu tío, porque de ella no morirá por ahora, ten por cierto que ya esta bueno”.	Makamo ok itla mitstekipacho, mitsamana, makamo mitstekipacho in ikokolis motlatsin, kamo ik mikis in axkan itechka; ma uel yu ye in moyolo ka ye opatik”.
(Y luego en aquel mismo momento sanó su tío, como después se supo).	(Au ka niman uel ikuak patik in itlatsin in yu santepan machistik.)
Y Juan Diego, cuando oyó la amable palabra, el amable aliento de la Reina del Cielo, muchísimo con ello se consoló, bien con ello se apaciguó su corazón,	Au in Juan Diego in oyukikak in iiyotsin in itlatoltsin in Iluikak Siuapili, uel senka ik omoyolali, uel ik pachiu in iyolo.
y le suplicó que inmediatamente lo mandara a ver al Gobernante Obispo, a llevarle algo de señal, de comprobación, para que creyera.	Au kimotlatlautili inik ma sa ye kimotitlanili inik kittatiu in Tlatoani Obispo in kitkilis itla ineska, in ineltika, inik kineltokas.
Y la Reina Celestial luego le mandó que subiera a la cumbre del cerrillo, donde antes la veía;	Au in Iluikak Siuapili niman ik kimonauatili inik ontlekos in ikpak tepetsintli, in onkan kanin yeppa konmottiliaya;
Le dijo:—”Sube, hijo mío el menor, a la cumbre del cerrillo, a donde me viste y te di órdenes;	Kimoluili: “—Xitleko, noxokoyou in ikpak in tepetsintli, au in kanin otinechittak iuan onimitsnanauati;
allí verás que hay variadas flores: córtalas, reúnelas, ponlas todas juntas; luego baja aquí; tráelas aquí, a mi presencia”.	Onkan tikittas onok nepapan xochitl, xikteteki, xiknechiko, xiksentlali, ninam xik—ualtemoui, nikan nixpan xik—ualuika”.
Y Juan Diego luego subió al cerrillo,	Au in Juan Diego niman ik kitlekaui in tepetsintli.
y cuando llegó a la cumbre, mucho admiró cuantas había, florecidas, abiertas sus corolas, flores las más variadas, bellas y hermosas, cuando todavía no era su tiempo;	Au in oasito ikpak, senka kimauiso in ixkich onok, xotlatok, kuepontok in nepapan kaxtilan tlasoxochitl, in ayamo imochiuyan,
porque deveras que en aquella sazón arreciaba el hielo;	ka nel uel ikuak in motlapaltilia issetl;
estaban difundiendo un olor suavísimo, como perlas preciosas, como llenas de rocío nocturno.	uel senka auiaxtok, iuki in tlasoepyolotli inik youalauachyotok;
Luego comenzó a cortarlas, todas las juntó, las puso en el hueco de su tilma.	Niman ik peu in kiteteki, uel moch kinechiko, kikuixanten.
Por cierto que en la cumbre del cerrito no era lugar en que se dieran ningunas flores, sólo abundan los riscos, abrojos, espinas; nopales, mezquites,	Au in onkan ikpak tepetsintli, ka niman atle xochitl in imochiuyan, ka texkala, netsola, uiuitstla, nopala, miskitla;
y si acaso algunas hierbecillas se solían dar, entonces era el mes de diciembre, en que todo lo come, lo destruye el hielo.	au intla xiutotontin mochichiuani, in ikuak in ipan Metstli Disiembre, ka moch kikua kipopoloua issetl,
Y en seguida vino a bajar, vino a traerle a la Niña Celestial las diferentes flores que había ido a cortar,	Au ka niman ik ualtemok, kiualmotkilili in Iluikak Siuapili in nepapan xochitl okitetekito,
y cuando las vio, con sus venerables manos las tomó;	au in oyukimottili, imatikatsinko konmokuili;
luego otra vez se las vino a poner todas juntas en el hueco de su ayate, le dijo:	niman ye okseppa ikuexanko kiualmotemili kimoluili:
“Mi hijito menor, estas diversas flores son la prueba, la señal que llevarás al Obispo;	“—Noxokoyou, inin nepapan xochitl yeuatl in tlaneltilis in neskayotl in tik—uikilis in Obispo.
de mi parte le dirás que vea en ellas mi deseo, y que por ello realice mi querer, mi voluntad.	Nopampa tikiluis ma ik kitta in notlanekilis iuan ik kineltilis in notlanekilis, in nosialis.
Y tú… , tú que eres mi mensajero… , en ti absolutamente se deposita la confianza;	Au in teuatl in tinotitlan ka uel motech netlakanekoni;
y mucho te mando con rigor que nada más a solas, en la presencia del Obispo extiendas tu ayate y le enseñes lo que llevas.	Au uel nimitstlakuaunauatia san uel isel ixpan Obispo tiksouas in motilma, iuan tiknextilis in tlein tik—uika:
Y le contarás todo puntualmente, le dirás que te mandé que subieras a la cumbre del cerrito a cortar flores, y cada cosa que viste y admiraste,	Au uel moch tikpouilis, tikiluis in kenin onimitsnauati inik titlekos in ikpak tepetsintli in tiktetekitiu xochitl, iuan in ixkich otikittak, otimauiso,
para que puedas convencer al gobernante sacerdote, para que luego ponga lo que está de su parte para que se haga, se levante mi templo que le he pedido”.	inik uel tikyoloyeuas in Teopixkatlatoani inik niman ipan tlatos inik mochiuas, moketsas in noteokal onikitlanili.”
Y en cuanto le dió su mandato la Celestial Reina, vino a tomar la calzada, viene derecho a México, ya viene contento.	Au in okonmonanauatili in Iluikak Siuapili kiualtokak in kuepotli Mexiko ualmelaua, ye paktiuits.
Ya así viene sosegado su corazón, porque vendrá a salir bien, lo llevará perfectamente.	Ye yu yetiuits in iyolo ka yekkisakiu, kiyekitkis.
Mucho viene cuidando lo que está en el hueco de su vestidura, no vaya a ser que algo tire;	Uel kimokuitlauitiuits in tlein ikuixanko yetiuits in manen itla kimakau;
viene disfrutando del aroma de las diversas preciosas flores.	kimotlamachtitiuits in iauiaka in nepapan tlasoxochitl.
Cuando vino a llegar al palacio del Obispo, lo fueron a encontrar el portero y los demás servidores del Sacerdote gobernante,	In oasiko itekpanchan Obispo konnamikito in ikalpixkau iuan oksekin itlanenkauan in Tlatokateopixki.
y les suplicó que le dijeran cómo deseaba verlo, pero ninguno quiso, fingían que no le entendían, o tal vez porque aún estaba muy oscuro.	Au kintlatlauti inik ma kimoluilikan in kenin kimottilisneki, yese ayak seme kinek, amo konmokakkaneke aso ye inik uel ok youatsinko.
o tal vez porque ya lo conocían que nomás los molestaba, los importunaba,	au anose inik ye kiximatti san kintepachoa inik imixtlan pilkatinemi,
y ya les habían contado sus compañeros, los que lo fueron a perder de vista cuando lo fueron siguiendo.	iuan ye okinonotske in imikniuan in kipoloto in iquak kitepotstokake.
Durante muchísimo rato estuvo esperando la razón.	Uel uekautika in otlatolchixtikatka.
Y cuando vieron que por muchísimo rato estuvo allí, de pie, cabizbajo, sin hacer nada, por si era llamado, y como que algo traía, lo llevaba en el hueco de su tilma; luego pues, se le acercaron para ver qué traía y desengañarse.	Au in okittake ye uel uekautika in onkan ikak, motololtitikak, tlatenmatikak in aso notsalos, iuan in iukinma itla kiualitki, kikuixanotikak; niman ye ik itech onasike inik kittiliske tlein kiuikats inik inyolo pachiuis.
Y cuando vió Juan Diego que de ningún modo podía ocultarles lo que llevaba y que por eso lo molestarían, lo empujarían o tal vez lo aporrearían, un poquito les vino a mostrar que eran flores.	Au in okittak in Juan Diego ka niman auel kintlatilis in tlein kiuikats, ka ik kitoliniske kitotopeuaske nose ik kimiktiske, tepiton kiualnexti ka xochitl.
Y cuando vieron que todas eran finas, variadas flores y que no era tiempo entonces de que se dieran, las admiraron muy mucho, lo frescas que estaban, lo abiertas que tenían sus corolas, lo bien que olían, lo bien que parecían.	Au in yukittake ka moch kaxtilan nepapan xochitl iuan in kamo imochiuyan in ikuak, uel senka kimauisoke, iuan in kenin uel senka seltik, inik kueponki, inik auiak, inik mauistik.
Y quisieron coger y sacar unas cuantas;	Au keleuike inik keskitetl konanaske, kikixtiliske;
tres veces sucedió que se atrevieron a cogerlas, pero de ningún modo pudieron hacerlo,	au uel expa mochiuki inik motlapaloke konkuiskia; niman auel mochiuki,
porque cuando hacían el intento ya no podían ver las flores, sino que, a modo de pintadas, o bordadas, o cosidas en la tilma las veían.	yeika in ikuak kiitskiskia aokmo uel xochitl in kittaya, san yukima tlakuiloli, nose tlamachtli, nose tlatsontli in itech kittaya tilmatli.
Inmediatamente fueron a decirle al Gobernante Obispo lo que habían visto,	Niman ik kimoluilito in Tlatoani Obispo in tlein okittake;
cómo deseaba verlo el indito que otras veces había venido, y que ya hacía muchísimo rato que estaba allí aguardando el permiso, porque quería verlo.	iuan in kenin kimottilisneki in maseualtsintli ye iskipa ualau, iuan in ye uel uekau in ye ik aso onka tlatlatolchixtok inik kimottilisneki.
Y el Gobernante Obispo, en cuanto lo oyó, dió en la cuenta de que aquello era la prueba para convencerlo, para poner en obra lo que solicitaba el hombrecito.	Au in Tlatoani Obispo in oyu kimokakiti, niman ipan ya in iyolotsin ka yeuatl in ineltika inik iyolotsin masis, inik kimoneltililis in tlein ik nemi tlakatsintli.
En seguida dió orden de que pasara a verlo.	Niman motlanauatili inik niman kalakis, kimottilis.
Y habiendo entrado, en su presencia se postró, como ya antes lo había hecho.	Au in okalak ixpantsinko mopechtekak, in yu yeppa kichiuani;
Y de nuevo le contó lo que había visto, admirado, y su mensaje.	au okseppa kimotlapouilili in ixkich okittak in okimauiso iuan in inetitlanis.
Le dijo:—”Señor mío, Gobernante, ya hice, ya llevé a cabo según me mandaste;	Kimoluili: “—Notekuiyoe, Tlatoanie, ka ye onikchiu, ka ye onikneltili in yu otinechmonauatili,
así fui a decirle a la Señora mi Ama, la Niña Celestial, Santa María, la Amada Madre de Dios, que pedías una prueba para poder creerme, para que le hicieras su casita sagrada, en donde te la pedía que la levantaras;	ka uel yu oniknoluilito in Tlakatl in Notekuiyo in Iluikak Siuapili Santa Maria in Teotl Dios Itlasonantsin, in tikmitlania in tlaneskayotl inik uel tinechmoneltokitis, inik tikmochiuililis in iteokaltsin in onkan mitsmitlanililia, tikmokechilis;
y también le dije que te había dado mi palabra de venir a traerte alguna señal, alguna prueba de su voluntad, como me lo encargaste.	au ka uel yu oniknoluili in onimitsnomakili in notlatol inik nimitsualnouikilis in itla ineska in ineltika in itlanekilistsin inik nomak otikmokauili.
Y escuchó bien tu aliento, tu palabra, y recibió con agrado tu petición de la señal, de la prueba, para que se haga, se verifique su amada voluntad.	Au ka okiuelmokakiti in miiyotsin in motlatoltsin; au okimopakkaselili in tikmitlania in itla ineska, ineltika, inik mochiuas moneltilis in itlanekilistsin.
Y ahora, cuando era todavía de noche, me mandó para que otra vez viniera a verte;	Au ye in in axkan ok youatsinko onechmonauatili inik oksepa nimitsnottilikiu;
y le pedí la prueba para ser creído, según había dicho que me la daría, e inmediatamente lo cumplió.	au oniknitlanilili in itla ineska inik nineltokos, in yu onechmoluili nechmomakilis, au ka san niman okimoneltilili.
Y me mandó a la cumbre del cerrito en donde antes yo la había visto, para que allí cortara diversas rosas de Castilla.	Au onechmiuali in ikpak tepetsintli in kanin yeppa nokonnottiliani inik ompa niktetekitiu in nepapan Kaxtilan xochitl.
Y cuando las fui a cortar, se las fui a llevar allá abajo;	Au in oniktekito, onichualnouikilili in onkan tlatsintlan;
y con sus santas manos las tomó y	au ka imatikatsinko konmokuili,
de nuevo en el hueco de mi ayate las vino a colocar,	okseppa nokuixanko okonualmotemili,
para que te las viniera a traer, para que a ti personalmente te las diera.	inik nimitsualnotkililis, in uel Teuatsin nimitsnomakilis.
